time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
296,30,13403837890,0,0,[],"[None, None]"
296,31,8564126435,0,0,[],"[None, None]"
296,32,6417062246,0,0,[],"[None, None]"
296,33,9083346991,0,0,[],"[None, None]"
296,34,8564126438,0,0,[],"[None, None]"
296,35,12184400264,0,0,[],"[None, None]"
296,36,8563847378,0,0,[],"[None, None]"
296,37,5227263043,0,0,[],"[None, None]"
296,38,4638394171,0,0,[],"[None, None]"
296,39,6386646511,0,0,[],"[None, None]"
296,40,5315933054,0,0,[],"[None, None]"
296,41,5232087693,0,0,[],"[None, None]"
296,42,8293663947,0,0,[],"[None, None]"
296,43,8524589575,0,0,[],"[None, None]"
296,44,2183271343,0,0,[],"[None, None]"
296,45,8311429790,0,0,[],"[None, None]"
296,46,5227839640,0,0,[],"[None, None]"
296,47,9007776007,0,0,[],"[None, None]"
296,48,1174948856,0,0,[],"[None, None]"
296,49,12798065832,0,0,[],"[None, None]"
296,50,8246704820,0,0,[],"[None, None]"
296,51,2212686561,0,0,[],"[None, None]"
296,52,5227839750,0,0,[],"[None, None]"
296,53,4084644936,0,0,[],"[None, None]"
296,54,6854581442,0,0,[],"[None, None]"
296,55,2189504431,0,0,[],"[None, None]"
296,56,3359333919,0,0,[],"[None, None]"
297,0,2896525936,0,0,[],"[None, None]"
297,1,12772227062,0,0,[],"[None, None]"
297,2,12774584141,0,1,[],"[1, None]"
297,3,12774691148,0,0,[],"[None, None]"
297,4,12774691150,0,0,[],"[None, None]"
297,5,12774691152,0,0,[],"[None, None]"
297,6,12774691153,0,0,[],"[None, None]"
297,7,12774691154,0,0,[],"[None, None]"
297,8,12772227061,0,0,[],"[None, None]"
297,9,12776127683,0,0,[],"[None, None]"
297,10,12776127686,0,0,[],"[None, None]"
297,11,12776127687,0,0,[],"[None, None]"
297,12,12776127688,0,0,[],"[None, None]"
297,13,12776127689,0,0,[],"[None, None]"
297,14,12776127690,0,0,[],"[None, None]"
297,15,12776127691,0,0,[],"[None, None]"
297,16,12777982601,0,0,[],"[None, None]"
297,17,12776127684,0,0,[],"[None, None]"
297,18,12772227060,0,0,[],"[None, None]"
297,19,12774691151,0,0,[],"[None, None]"
297,20,12772227058,0,0,[],"[None, None]"
297,21,5229674646,0,0,[],"[None, None]"
297,22,5318075316,0,0,[],"[None, None]"
297,23,12772227059,0,0,[],"[None, None]"
297,24,11780099853,0,0,[],"[None, None]"
297,25,12607605906,0,0,[],"[None, None]"
297,26,12248565005,0,0,[],"[None, None]"
297,27,8261604036,0,0,[],"[None, None]"
297,28,8564126440,0,0,[],"[None, None]"
297,29,13109905631,0,0,[],"[None, None]"
297,30,13403837890,0,0,[],"[None, None]"
297,31,8564126435,0,0,[],"[None, None]"
297,32,6417062246,0,0,[],"[None, None]"
297,33,9083346991,0,0,[],"[None, None]"
297,34,8564126438,0,0,[],"[None, None]"
297,35,12184400264,0,0,[],"[None, None]"
297,36,8563847378,0,0,[],"[None, None]"
297,37,5227263043,0,0,[],"[None, None]"
297,38,4638394171,0,0,[],"[None, None]"
297,39,6386646511,0,0,[],"[None, None]"
297,40,5315933054,0,0,[],"[None, None]"
297,41,5232087693,0,0,[],"[None, None]"
297,42,8293663947,0,0,[],"[None, None]"
297,43,8524589575,0,0,[],"[None, None]"
297,44,2183271343,0,0,[],"[None, None]"
297,45,8311429790,0,0,[],"[None, None]"
297,46,5227839640,0,0,[],"[None, None]"
297,47,9007776007,0,0,[],"[None, None]"
297,48,1174948856,0,0,[],"[None, None]"
297,49,12798065832,0,0,[],"[None, None]"
297,50,8246704820,0,0,[],"[None, None]"
297,51,2212686561,0,0,[],"[None, None]"
297,52,5227839750,0,0,[],"[None, None]"
297,53,4084644936,0,0,[],"[None, None]"
297,54,6854581442,0,0,[],"[None, None]"
297,55,2189504431,0,0,[],"[None, None]"
297,56,3359333919,0,0,[],"[None, None]"
298,0,2896525936,0,0,[],"[None, None]"
298,1,12772227062,0,0,[],"[None, None]"
298,2,12774584141,0,1,[],"[1, None]"
298,3,12774691148,0,0,[],"[None, None]"
298,4,12774691150,0,0,[],"[None, None]"
298,5,12774691152,0,0,[],"[None, None]"
298,6,12774691153,0,0,[],"[None, None]"
298,7,12774691154,0,0,[],"[None, None]"
298,8,12772227061,0,0,[],"[None, None]"
298,9,12776127683,0,0,[],"[None, None]"
298,10,12776127686,0,0,[],"[None, None]"
298,11,12776127687,0,0,[],"[None, None]"
298,12,12776127688,0,0,[],"[None, None]"
298,13,12776127689,0,0,[],"[None, None]"
298,14,12776127690,0,0,[],"[None, None]"
298,15,12776127691,0,0,[],"[None, None]"
298,16,12777982601,0,0,[],"[None, None]"
298,17,12776127684,0,0,[],"[None, None]"
298,18,12772227060,0,0,[],"[None, None]"
298,19,12774691151,0,0,[],"[None, None]"
298,20,12772227058,0,0,[],"[None, None]"
298,21,5229674646,0,0,[],"[None, None]"
298,22,5318075316,0,0,[],"[None, None]"
298,23,12772227059,0,0,[],"[None, None]"
298,24,11780099853,0,0,[],"[None, None]"
298,25,12607605906,0,0,[],"[None, None]"
298,26,12248565005,0,0,[],"[None, None]"
298,27,8261604036,0,0,[],"[None, None]"
298,28,8564126440,0,0,[],"[None, None]"
298,29,13109905631,0,0,[],"[None, None]"
298,30,13403837890,0,0,[],"[None, None]"
298,31,8564126435,0,0,[],"[None, None]"
298,32,6417062246,0,0,[],"[None, None]"
298,33,9083346991,0,0,[],"[None, None]"
298,34,8564126438,0,0,[],"[None, None]"
298,35,12184400264,0,0,[],"[None, None]"
298,36,8563847378,0,0,[],"[None, None]"
298,37,5227263043,0,0,[],"[None, None]"
298,38,4638394171,0,0,[],"[None, None]"
298,39,6386646511,0,0,[],"[None, None]"
298,40,5315933054,0,0,[],"[None, None]"
298,41,5232087693,0,0,[],"[None, None]"
298,42,8293663947,0,0,[],"[None, None]"
298,43,8524589575,0,0,[],"[None, None]"
298,44,2183271343,0,0,[],"[None, None]"
298,45,8311429790,0,0,[],"[None, None]"
298,46,5227839640,0,0,[],"[None, None]"
298,47,9007776007,0,0,[],"[None, None]"
298,48,1174948856,0,0,[],"[None, None]"
298,49,12798065832,0,0,[],"[None, None]"
298,50,8246704820,0,0,[],"[None, None]"
298,51,2212686561,0,0,[],"[None, None]"
298,52,5227839750,0,0,[],"[None, None]"
298,53,4084644936,0,0,[],"[None, None]"
298,54,6854581442,0,0,[],"[None, None]"
298,55,2189504431,0,0,[],"[None, None]"
298,56,3359333919,0,0,[],"[None, None]"
299,0,2896525936,0,0,[],"[None, None]"
299,1,12772227062,0,0,[],"[None, None]"
299,2,12774584141,0,1,[],"[1, None]"
299,3,12774691148,0,0,[],"[None, None]"
299,4,12774691150,0,0,[],"[None, None]"
299,5,12774691152,0,0,[],"[None, None]"
299,6,12774691153,0,0,[],"[None, None]"
299,7,12774691154,0,0,[],"[None, None]"
299,8,12772227061,0,0,[],"[None, None]"
299,9,12776127683,0,0,[],"[None, None]"
299,10,12776127686,0,0,[],"[None, None]"
299,11,12776127687,0,0,[],"[None, None]"
299,12,12776127688,0,0,[],"[None, None]"
299,13,12776127689,0,0,[],"[None, None]"
299,14,12776127690,0,0,[],"[None, None]"
299,15,12776127691,0,0,[],"[None, None]"
299,16,12777982601,0,0,[],"[None, None]"
299,17,12776127684,0,0,[],"[None, None]"
299,18,12772227060,0,0,[],"[None, None]"
299,19,12774691151,0,0,[],"[None, None]"
299,20,12772227058,0,0,[],"[None, None]"
299,21,5229674646,0,0,[],"[None, None]"
299,22,5318075316,0,0,[],"[None, None]"
299,23,12772227059,0,0,[],"[None, None]"
299,24,11780099853,0,0,[],"[None, None]"
299,25,12607605906,0,0,[],"[None, None]"
299,26,12248565005,0,0,[],"[None, None]"
299,27,8261604036,0,0,[],"[None, None]"
299,28,8564126440,0,0,[],"[None, None]"
299,29,13109905631,0,0,[],"[None, None]"
299,30,13403837890,0,0,[],"[None, None]"
299,31,8564126435,0,0,[],"[None, None]"
299,32,6417062246,0,0,[],"[None, None]"
299,33,9083346991,0,0,[],"[None, None]"
299,34,8564126438,0,0,[],"[None, None]"
299,35,12184400264,0,0,[],"[None, None]"
299,36,8563847378,0,0,[],"[None, None]"
299,37,5227263043,0,0,[],"[None, None]"
299,38,4638394171,0,0,[],"[None, None]"
299,39,6386646511,0,0,[],"[None, None]"
299,40,5315933054,0,0,[],"[None, None]"
299,41,5232087693,0,0,[],"[None, None]"
299,42,8293663947,0,0,[],"[None, None]"
299,43,8524589575,0,0,[],"[None, None]"
299,44,2183271343,0,0,[],"[None, None]"
299,45,8311429790,0,0,[],"[None, None]"
299,46,5227839640,0,0,[],"[None, None]"
299,47,9007776007,0,0,[],"[None, None]"
299,48,1174948856,0,0,[],"[None, None]"
299,49,12798065832,0,0,[],"[None, None]"
299,50,8246704820,0,0,[],"[None, None]"
299,51,2212686561,0,0,[],"[None, None]"
299,52,5227839750,0,0,[],"[None, None]"
299,53,4084644936,0,0,[],"[None, None]"
299,54,6854581442,0,0,[],"[None, None]"
299,55,2189504431,0,0,[],"[None, None]"
299,56,3359333919,0,0,[],"[None, None]"
300,0,2896525936,0,0,[],"[None, None]"
300,1,12772227062,0,0,[],"[None, None]"
300,2,12774584141,0,1,[],"[1, None]"
300,3,12774691148,0,0,[],"[None, None]"
300,4,12774691150,0,0,[],"[None, None]"
300,5,12774691152,0,0,[],"[None, None]"
300,6,12774691153,0,0,[],"[None, None]"
300,7,12774691154,0,0,[],"[None, None]"
300,8,12772227061,0,0,[],"[None, None]"
300,9,12776127683,0,0,[],"[None, None]"
300,10,12776127686,0,0,[],"[None, None]"
300,11,12776127687,0,0,[],"[None, None]"
300,12,12776127688,0,0,[],"[None, None]"
300,13,12776127689,0,0,[],"[None, None]"
300,14,12776127690,0,0,[],"[None, None]"
300,15,12776127691,0,0,[],"[None, None]"
300,16,12777982601,0,0,[],"[None, None]"
300,17,12776127684,0,0,[],"[None, None]"
300,18,12772227060,0,0,[],"[None, None]"
300,19,12774691151,0,0,[],"[None, None]"
300,20,12772227058,0,0,[],"[None, None]"
300,21,5229674646,0,0,[],"[None, None]"
300,22,5318075316,0,0,[],"[None, None]"
300,23,12772227059,0,0,[],"[None, None]"
300,24,11780099853,0,0,[],"[None, None]"
300,25,12607605906,0,0,[],"[None, None]"
300,26,12248565005,0,0,[],"[None, None]"
300,27,8261604036,0,0,[],"[None, None]"
300,28,8564126440,0,0,[],"[None, None]"
300,29,13109905631,0,0,[],"[None, None]"
300,30,13403837890,0,0,[],"[None, None]"
300,31,8564126435,0,0,[],"[None, None]"
300,32,6417062246,0,0,[],"[None, None]"
300,33,9083346991,0,0,[],"[None, None]"
300,34,8564126438,0,0,[],"[None, None]"
300,35,12184400264,0,0,[],"[None, None]"
300,36,8563847378,0,0,[],"[None, None]"
300,37,5227263043,0,0,[],"[None, None]"
300,38,4638394171,0,0,[],"[None, None]"
300,39,6386646511,0,0,[],"[None, None]"
300,40,5315933054,0,0,[],"[None, None]"
300,41,5232087693,0,0,[],"[None, None]"
300,42,8293663947,0,0,[],"[None, None]"
300,43,8524589575,0,0,[],"[None, None]"
300,44,2183271343,0,0,[],"[None, None]"
300,45,8311429790,0,0,[],"[None, None]"
300,46,5227839640,0,0,[],"[None, None]"
300,47,9007776007,0,0,[],"[None, None]"
300,48,1174948856,0,0,[],"[None, None]"
300,49,12798065832,0,0,[],"[None, None]"
300,50,8246704820,0,0,[],"[None, None]"
300,51,2212686561,0,0,[],"[None, None]"
300,52,5227839750,0,0,[],"[None, None]"
300,53,4084644936,0,0,[],"[None, None]"
300,54,6854581442,0,0,[],"[None, None]"
300,55,2189504431,0,0,[],"[None, None]"
300,56,3359333919,0,0,[],"[None, None]"
301,0,2896525936,0,0,[],"[None, None]"
301,1,12772227062,0,0,[],"[None, None]"
301,2,12774584141,0,0,[],"[None, None]"
301,3,12774691148,0,0,[],"[None, None]"
301,4,12774691150,0,0,[],"[None, None]"
301,5,12774691152,0,0,[],"[None, None]"
301,6,12774691153,0,0,[],"[None, None]"
301,7,12774691154,0,0,[],"[None, None]"
301,8,12772227061,0,0,[],"[None, None]"
301,9,12776127683,0,0,[],"[None, None]"
301,10,12776127686,0,0,[],"[None, None]"
301,11,12776127687,0,0,[],"[None, None]"
301,12,12776127688,0,0,[],"[None, None]"
301,13,12776127689,0,0,[],"[None, None]"
301,14,12776127690,0,0,[],"[None, None]"
301,15,12776127691,0,0,[],"[None, None]"
301,16,12777982601,0,0,[],"[None, None]"
301,17,12776127684,0,0,[],"[None, None]"
301,18,12772227060,0,0,[],"[None, None]"
301,19,12774691151,0,0,[],"[None, None]"
301,20,12772227058,0,0,[],"[None, None]"
301,21,5229674646,0,0,[],"[None, None]"
301,22,5318075316,0,0,[],"[None, None]"
301,23,12772227059,0,0,[],"[None, None]"
301,24,11780099853,0,0,[],"[None, None]"
301,25,12607605906,0,0,[],"[None, None]"
301,26,12248565005,0,0,[],"[None, None]"
301,27,8261604036,0,0,[],"[None, None]"
301,28,8564126440,0,0,[],"[None, None]"
301,29,13109905631,0,0,[],"[None, None]"
301,30,13403837890,0,0,[],"[None, None]"
301,31,8564126435,0,0,[],"[None, None]"
301,32,6417062246,0,0,[],"[None, None]"
301,33,9083346991,0,0,[],"[None, None]"
301,34,8564126438,0,0,[],"[None, None]"
301,35,12184400264,0,0,[],"[None, None]"
301,36,8563847378,0,0,[],"[None, None]"
301,37,5227263043,0,0,[],"[None, None]"
301,38,4638394171,0,0,[],"[None, None]"
301,39,6386646511,0,0,[],"[None, None]"
301,40,5315933054,0,0,[],"[None, None]"
301,41,5232087693,0,0,[],"[None, None]"
301,42,8293663947,0,0,[],"[None, None]"
301,43,8524589575,0,0,[],"[None, None]"
301,44,2183271343,0,0,[],"[None, None]"
301,45,8311429790,0,0,[],"[None, None]"
301,46,5227839640,0,0,[],"[None, None]"
301,47,9007776007,0,0,[],"[None, None]"
301,48,1174948856,0,0,[],"[None, None]"
301,49,12798065832,0,0,[],"[None, None]"
301,50,8246704820,0,0,[],"[None, None]"
301,51,2212686561,0,0,[],"[None, None]"
301,52,5227839750,0,0,[],"[None, None]"
301,53,4084644936,0,0,[],"[None, None]"
301,54,6854581442,0,0,[],"[None, None]"
301,55,2189504431,0,0,[],"[None, None]"
301,56,3359333919,0,0,[],"[None, None]"
302,0,2896525936,0,0,[],"[None, None]"
302,1,12772227062,0,0,[],"[None, None]"
302,2,12774584141,0,0,[],"[None, None]"
302,3,12774691148,0,0,[],"[None, None]"
302,4,12774691150,0,0,[],"[None, None]"
302,5,12774691152,0,0,[],"[None, None]"
302,6,12774691153,0,0,[],"[None, None]"
302,7,12774691154,0,0,[],"[None, None]"
302,8,12772227061,0,0,[],"[None, None]"
302,9,12776127683,0,0,[],"[None, None]"
302,10,12776127686,0,0,[],"[None, None]"
302,11,12776127687,0,0,[],"[None, None]"
302,12,12776127688,0,0,[],"[None, None]"
302,13,12776127689,0,0,[],"[None, None]"
302,14,12776127690,0,0,[],"[None, None]"
302,15,12776127691,0,0,[],"[None, None]"
302,16,12777982601,0,0,[],"[None, None]"
302,17,12776127684,0,0,[],"[None, None]"
302,18,12772227060,0,0,[],"[None, None]"
302,19,12774691151,0,0,[],"[None, None]"
302,20,12772227058,0,0,[],"[None, None]"
302,21,5229674646,0,0,[],"[None, None]"
302,22,5318075316,0,0,[],"[None, None]"
302,23,12772227059,0,0,[],"[None, None]"
302,24,11780099853,0,0,[],"[None, None]"
302,25,12607605906,0,0,[],"[None, None]"
302,26,12248565005,0,0,[],"[None, None]"
302,27,8261604036,0,0,[],"[None, None]"
302,28,8564126440,0,0,[],"[None, None]"
302,29,13109905631,0,0,[],"[None, None]"
302,30,13403837890,0,0,[],"[None, None]"
302,31,8564126435,0,0,[],"[None, None]"
302,32,6417062246,0,0,[],"[None, None]"
302,33,9083346991,0,0,[],"[None, None]"
302,34,8564126438,0,0,[],"[None, None]"
302,35,12184400264,0,0,[],"[None, None]"
302,36,8563847378,0,0,[],"[None, None]"
302,37,5227263043,0,0,[],"[None, None]"
302,38,4638394171,0,0,[],"[None, None]"
302,39,6386646511,0,0,[],"[None, None]"
302,40,5315933054,0,0,[],"[None, None]"
302,41,5232087693,0,0,[],"[None, None]"
302,42,8293663947,0,0,[],"[None, None]"
302,43,8524589575,0,0,[],"[None, None]"
302,44,2183271343,0,0,[],"[None, None]"
302,45,8311429790,0,0,[],"[None, None]"
302,46,5227839640,0,0,[],"[None, None]"
302,47,9007776007,0,0,[],"[None, None]"
302,48,1174948856,0,0,[],"[None, None]"
302,49,12798065832,0,0,[],"[None, None]"
302,50,8246704820,0,0,[],"[None, None]"
302,51,2212686561,0,0,[],"[None, None]"
302,52,5227839750,0,0,[],"[None, None]"
302,53,4084644936,0,0,[],"[None, None]"
302,54,6854581442,0,0,[],"[None, None]"
302,55,2189504431,0,0,[],"[None, None]"
302,56,3359333919,0,0,[],"[None, None]"
303,0,2896525936,0,0,[],"[None, None]"
303,1,12772227062,0,0,[],"[None, None]"
303,2,12774584141,0,0,[],"[None, None]"
303,3,12774691148,0,0,[],"[None, None]"
303,4,12774691150,0,0,[],"[None, None]"
303,5,12774691152,0,0,[],"[None, None]"
303,6,12774691153,0,0,[],"[None, None]"
303,7,12774691154,0,0,[],"[None, None]"
303,8,12772227061,0,0,[],"[None, None]"
303,9,12776127683,0,0,[],"[None, None]"
303,10,12776127686,0,0,[],"[None, None]"
303,11,12776127687,0,0,[],"[None, None]"
303,12,12776127688,0,0,[],"[None, None]"
303,13,12776127689,0,0,[],"[None, None]"
303,14,12776127690,0,0,[],"[None, None]"
303,15,12776127691,0,0,[],"[None, None]"
303,16,12777982601,0,0,[],"[None, None]"
303,17,12776127684,0,0,[],"[None, None]"
303,18,12772227060,0,0,[],"[None, None]"
303,19,12774691151,0,0,[],"[None, None]"
303,20,12772227058,0,0,[],"[None, None]"
303,21,5229674646,0,0,[],"[None, None]"
303,22,5318075316,0,0,[],"[None, None]"
303,23,12772227059,0,0,[],"[None, None]"
303,24,11780099853,0,0,[],"[None, None]"
303,25,12607605906,0,0,[],"[None, None]"
303,26,12248565005,0,0,[],"[None, None]"
303,27,8261604036,0,0,[],"[None, None]"
303,28,8564126440,0,0,[],"[None, None]"
303,29,13109905631,0,0,[],"[None, None]"
303,30,13403837890,0,0,[],"[None, None]"
303,31,8564126435,0,0,[],"[None, None]"
303,32,6417062246,0,0,[],"[None, None]"
303,33,9083346991,0,0,[],"[None, None]"
303,34,8564126438,0,0,[],"[None, None]"
303,35,12184400264,0,0,[],"[None, None]"
303,36,8563847378,0,0,[],"[None, None]"
303,37,5227263043,0,0,[],"[None, None]"
303,38,4638394171,0,0,[],"[None, None]"
303,39,6386646511,0,0,[],"[None, None]"
303,40,5315933054,0,0,[],"[None, None]"
303,41,5232087693,0,0,[],"[None, None]"
303,42,8293663947,0,0,[],"[None, None]"
303,43,8524589575,0,0,[],"[None, None]"
303,44,2183271343,0,0,[],"[None, None]"
303,45,8311429790,0,0,[],"[None, None]"
303,46,5227839640,0,0,[],"[None, None]"
303,47,9007776007,0,0,[],"[None, None]"
303,48,1174948856,0,0,[],"[None, None]"
303,49,12798065832,0,0,[],"[None, None]"
303,50,8246704820,0,0,[],"[None, None]"
303,51,2212686561,0,0,[],"[None, None]"
303,52,5227839750,0,0,[],"[None, None]"
303,53,4084644936,0,0,[],"[None, None]"
303,54,6854581442,0,0,[],"[None, None]"
303,55,2189504431,0,0,[],"[None, None]"
303,56,3359333919,0,0,[],"[None, None]"
304,0,2896525936,0,0,[],"[None, None]"
304,1,12772227062,0,0,[],"[None, None]"
304,2,12774584141,0,0,[],"[None, None]"
304,3,12774691148,0,0,[],"[None, None]"
304,4,12774691150,0,0,[],"[None, None]"
304,5,12774691152,0,0,[],"[None, None]"
304,6,12774691153,0,0,[],"[None, None]"
304,7,12774691154,0,0,[],"[None, None]"
304,8,12772227061,0,0,[],"[None, None]"
304,9,12776127683,0,0,[],"[None, None]"
304,10,12776127686,0,0,[],"[None, None]"
304,11,12776127687,0,0,[],"[None, None]"
304,12,12776127688,0,0,[],"[None, None]"
304,13,12776127689,0,0,[],"[None, None]"
304,14,12776127690,0,0,[],"[None, None]"
304,15,12776127691,0,0,[],"[None, None]"
304,16,12777982601,0,0,[],"[None, None]"
304,17,12776127684,0,0,[],"[None, None]"
304,18,12772227060,0,0,[],"[None, None]"
304,19,12774691151,0,0,[],"[None, None]"
304,20,12772227058,0,0,[],"[None, None]"
304,21,5229674646,0,0,[],"[None, None]"
304,22,5318075316,0,0,[],"[None, None]"
304,23,12772227059,0,0,[],"[None, None]"
304,24,11780099853,0,0,[],"[None, None]"
304,25,12607605906,0,0,[],"[None, None]"
304,26,12248565005,0,0,[],"[None, None]"
304,27,8261604036,0,0,[],"[None, None]"
304,28,8564126440,0,0,[],"[None, None]"
304,29,13109905631,0,0,[],"[None, None]"
304,30,13403837890,0,0,[],"[None, None]"
304,31,8564126435,0,0,[],"[None, None]"
304,32,6417062246,0,0,[],"[None, None]"
304,33,9083346991,0,0,[],"[None, None]"
304,34,8564126438,0,0,[],"[None, None]"
304,35,12184400264,0,0,[],"[None, None]"
304,36,8563847378,0,0,[],"[None, None]"
304,37,5227263043,0,0,[],"[None, None]"
304,38,4638394171,0,0,[],"[None, None]"
304,39,6386646511,0,0,[],"[None, None]"
304,40,5315933054,0,0,[],"[None, None]"
304,41,5232087693,0,0,[],"[None, None]"
304,42,8293663947,0,0,[],"[None, None]"
304,43,8524589575,0,0,[],"[None, None]"
304,44,2183271343,0,0,[],"[None, None]"
304,45,8311429790,0,0,[],"[None, None]"
304,46,5227839640,0,0,[],"[None, None]"
304,47,9007776007,0,0,[],"[None, None]"
304,48,1174948856,0,0,[],"[None, None]"
304,49,12798065832,0,0,[],"[None, None]"
304,50,8246704820,0,0,[],"[None, None]"
304,51,2212686561,0,0,[],"[None, None]"
304,52,5227839750,0,0,[],"[None, None]"
304,53,4084644936,0,0,[],"[None, None]"
304,54,6854581442,0,0,[],"[None, None]"
304,55,2189504431,0,0,[],"[None, None]"
304,56,3359333919,0,0,[],"[None, None]"
305,0,2896525936,0,0,[],"[None, None]"
305,1,12772227062,0,0,[],"[None, None]"
305,2,12774584141,0,0,[],"[None, None]"
305,3,12774691148,0,0,[],"[None, None]"
305,4,12774691150,0,0,[],"[None, None]"
305,5,12774691152,0,0,[],"[None, None]"
305,6,12774691153,0,0,[],"[None, None]"
305,7,12774691154,0,0,[],"[None, None]"
305,8,12772227061,0,0,[],"[None, None]"
305,9,12776127683,0,0,[],"[None, None]"
305,10,12776127686,0,0,[],"[None, None]"
305,11,12776127687,0,0,[],"[None, None]"
305,12,12776127688,0,0,[],"[None, None]"
305,13,12776127689,0,0,[],"[None, None]"
305,14,12776127690,0,0,[],"[None, None]"
305,15,12776127691,0,0,[],"[None, None]"
305,16,12777982601,0,0,[],"[None, None]"
305,17,12776127684,0,0,[],"[None, None]"
305,18,12772227060,0,0,[],"[None, None]"
305,19,12774691151,0,0,[],"[None, None]"
305,20,12772227058,0,0,[],"[None, None]"
305,21,5229674646,0,0,[],"[None, None]"
305,22,5318075316,0,0,[],"[None, None]"
305,23,12772227059,0,0,[],"[None, None]"
305,24,11780099853,0,0,[],"[None, None]"
305,25,12607605906,0,0,[],"[None, None]"
305,26,12248565005,0,0,[],"[None, None]"
305,27,8261604036,0,0,[],"[None, None]"
305,28,8564126440,0,0,[],"[None, None]"
305,29,13109905631,0,0,[],"[None, None]"
305,30,13403837890,0,0,[],"[None, None]"
305,31,8564126435,0,0,[],"[None, None]"
305,32,6417062246,0,0,[],"[None, None]"
305,33,9083346991,0,0,[],"[None, None]"
305,34,8564126438,0,0,[],"[None, None]"
305,35,12184400264,0,0,[],"[None, None]"
305,36,8563847378,0,0,[],"[None, None]"
305,37,5227263043,0,0,[],"[None, None]"
305,38,4638394171,0,0,[],"[None, None]"
305,39,6386646511,0,0,[],"[None, None]"
305,40,5315933054,0,0,[],"[None, None]"
305,41,5232087693,0,0,[],"[None, None]"
305,42,8293663947,0,0,[],"[None, None]"
305,43,8524589575,0,0,[],"[None, None]"
305,44,2183271343,0,0,[],"[None, None]"
305,45,8311429790,0,0,[],"[None, None]"
305,46,5227839640,0,0,[],"[None, None]"
305,47,9007776007,0,0,[],"[None, None]"
305,48,1174948856,0,0,[],"[None, None]"
305,49,12798065832,0,0,[],"[None, None]"
305,50,8246704820,0,0,[],"[None, None]"
305,51,2212686561,0,0,[],"[None, None]"
305,52,5227839750,0,0,[],"[None, None]"
305,53,4084644936,0,0,[],"[None, None]"
305,54,6854581442,0,0,[],"[None, None]"
305,55,2189504431,0,0,[],"[None, None]"
305,56,3359333919,0,0,[],"[None, None]"
306,0,2896525936,0,0,[],"[None, None]"
306,1,12772227062,0,0,[],"[None, None]"
306,2,12774584141,0,0,[],"[None, None]"
306,3,12774691148,0,0,[],"[None, None]"
306,4,12774691150,0,0,[],"[None, None]"
306,5,12774691152,0,0,[],"[None, None]"
306,6,12774691153,0,0,[],"[None, None]"
306,7,12774691154,0,0,[],"[None, None]"
306,8,12772227061,0,0,[],"[None, None]"
306,9,12776127683,0,0,[],"[None, None]"
306,10,12776127686,0,0,[],"[None, None]"
306,11,12776127687,0,0,[],"[None, None]"
306,12,12776127688,0,0,[],"[None, None]"
306,13,12776127689,0,0,[],"[None, None]"
306,14,12776127690,0,0,[],"[None, None]"
306,15,12776127691,0,0,[],"[None, None]"
306,16,12777982601,0,0,[],"[None, None]"
306,17,12776127684,0,0,[],"[None, None]"
306,18,12772227060,0,0,[],"[None, None]"
306,19,12774691151,0,0,[],"[None, None]"
306,20,12772227058,0,0,[],"[None, None]"
306,21,5229674646,0,0,[],"[None, None]"
306,22,5318075316,0,0,[],"[None, None]"
306,23,12772227059,0,0,[],"[None, None]"
306,24,11780099853,0,0,[],"[None, None]"
306,25,12607605906,0,0,[],"[None, None]"
306,26,12248565005,0,0,[],"[None, None]"
306,27,8261604036,0,0,[],"[None, None]"
306,28,8564126440,0,0,[],"[None, None]"
306,29,13109905631,0,0,[],"[None, None]"
306,30,13403837890,0,0,[],"[None, None]"
306,31,8564126435,0,0,[],"[None, None]"
306,32,6417062246,0,0,[],"[None, None]"
306,33,9083346991,0,0,[],"[None, None]"
306,34,8564126438,0,0,[],"[None, None]"
306,35,12184400264,0,0,[],"[None, None]"
306,36,8563847378,0,0,[],"[None, None]"
306,37,5227263043,0,0,[],"[None, None]"
306,38,4638394171,0,0,[],"[None, None]"
306,39,6386646511,0,0,[],"[None, None]"
306,40,5315933054,0,0,[],"[None, None]"
306,41,5232087693,0,0,[],"[None, None]"
306,42,8293663947,0,0,[],"[None, None]"
306,43,8524589575,0,0,[],"[None, None]"
306,44,2183271343,0,0,[],"[None, None]"
306,45,8311429790,0,0,[],"[None, None]"
306,46,5227839640,0,0,[],"[None, None]"
306,47,9007776007,0,0,[],"[None, None]"
306,48,1174948856,0,0,[],"[None, None]"
306,49,12798065832,0,0,[],"[None, None]"
306,50,8246704820,0,0,[],"[None, None]"
306,51,2212686561,0,0,[],"[None, None]"
306,52,5227839750,0,0,[],"[None, None]"
306,53,4084644936,0,0,[],"[None, None]"
306,54,6854581442,0,0,[],"[None, None]"
306,55,2189504431,0,0,[],"[None, None]"
306,56,3359333919,0,0,[],"[None, None]"
307,0,2896525936,0,0,[],"[None, None]"
307,1,12772227062,0,0,[],"[None, None]"
307,2,12774584141,0,0,[],"[None, None]"
307,3,12774691148,0,0,[],"[None, None]"
307,4,12774691150,0,0,[],"[None, None]"
307,5,12774691152,0,0,[],"[None, None]"
307,6,12774691153,0,0,[],"[None, None]"
307,7,12774691154,0,0,[],"[None, None]"
307,8,12772227061,0,0,[],"[None, None]"
307,9,12776127683,0,0,[],"[None, None]"
