time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
64,13,5227839640,0,0,[],"[None, None]"
64,14,8567221411,0,0,[],"[None, None]"
64,15,5227839750,0,0,[],"[None, None]"
64,16,2183271343,0,0,[],"[None, None]"
64,17,12772227058,0,0,[],"[None, None]"
64,18,12772227059,0,0,[],"[None, None]"
64,19,12772227060,0,0,[],"[None, None]"
64,20,12772227061,0,0,[],"[None, None]"
64,21,12772227062,0,0,[],"[None, None]"
64,22,6854581441,0,0,[],"[None, None]"
64,23,5315933054,0,0,[],"[None, None]"
64,24,12798065832,0,0,[],"[None, None]"
64,25,12774584141,0,0,[],"[None, None]"
64,26,12774691148,0,0,[],"[None, None]"
64,27,12774691150,0,0,[],"[None, None]"
64,28,12774691151,0,0,[],"[None, None]"
64,29,12774691152,0,0,[],"[None, None]"
64,30,12774691153,0,0,[],"[None, None]"
64,31,12774691154,0,0,[],"[None, None]"
64,32,12776127683,0,0,[],"[None, None]"
64,33,12776127684,0,0,[],"[None, None]"
64,34,6386646158,0,0,[],"[None, None]"
64,35,12776127686,0,0,[],"[None, None]"
64,36,12776127687,0,0,[],"[None, None]"
64,37,12776127688,0,0,[],"[None, None]"
64,38,12776127689,0,0,[],"[None, None]"
64,39,12776127690,0,0,[],"[None, None]"
64,40,12776127691,0,0,[],"[None, None]"
64,41,4084644936,0,0,[],"[None, None]"
64,42,1174948856,0,0,[],"[None, None]"
64,43,5227263043,0,0,[],"[None, None]"
64,44,3359333919,0,0,[],"[None, None]"
64,45,8293663947,0,0,[],"[None, None]"
64,46,12777982601,0,0,[],"[None, None]"
64,47,8341547329,0,0,[],"[None, None]"
64,48,5232087693,0,0,[],"[None, None]"
64,49,8564126435,0,0,[],"[None, None]"
64,50,8564126440,0,0,[],"[None, None]"
64,51,8564126438,0,0,[],"[None, None]"
64,52,6417062246,0,0,[],"[None, None]"
64,53,8261604036,0,0,[],"[None, None]"
64,54,8563847378,0,0,[],"[None, None]"
64,55,12248565005,0,0,[],"[None, None]"
64,56,13109905631,0,0,[],"[None, None]"
65,0,2896525936,0,0,[],"[None, None]"
65,1,5229674646,0,0,[],"[None, None]"
65,2,5318075316,0,0,[],"[None, None]"
65,3,9083346991,0,0,[],"[None, None]"
65,4,2212686561,0,0,[],"[None, None]"
65,5,13403837890,0,0,[],"[None, None]"
65,6,11780099853,0,0,[],"[None, None]"
65,7,8311429790,0,0,[],"[None, None]"
65,8,2189504431,0,0,[],"[None, None]"
65,9,12184400264,0,0,[],"[None, None]"
65,10,8524589575,0,0,[],"[None, None]"
65,11,4638394171,0,0,[],"[None, None]"
65,12,12607605906,0,0,[],"[None, None]"
65,13,5227839640,0,0,[],"[None, None]"
65,14,8567221411,0,0,[],"[None, None]"
65,15,5227839750,0,0,[],"[None, None]"
65,16,2183271343,0,0,[],"[None, None]"
65,17,12772227058,0,0,[],"[None, None]"
65,18,12772227059,0,0,[],"[None, None]"
65,19,12772227060,0,0,[],"[None, None]"
65,20,12772227061,0,0,[],"[None, None]"
65,21,12772227062,0,0,[],"[None, None]"
65,22,6854581441,0,0,[],"[None, None]"
65,23,5315933054,0,0,[],"[None, None]"
65,24,12798065832,0,0,[],"[None, None]"
65,25,12774584141,0,0,[],"[None, None]"
65,26,12774691148,0,0,[],"[None, None]"
65,27,12774691150,0,0,[],"[None, None]"
65,28,12774691151,0,0,[],"[None, None]"
65,29,12774691152,0,0,[],"[None, None]"
65,30,12774691153,0,0,[],"[None, None]"
65,31,12774691154,0,0,[],"[None, None]"
65,32,12776127683,0,0,[],"[None, None]"
65,33,12776127684,0,0,[],"[None, None]"
65,34,6386646158,0,0,[],"[None, None]"
65,35,12776127686,0,0,[],"[None, None]"
65,36,12776127687,0,0,[],"[None, None]"
65,37,12776127688,0,0,[],"[None, None]"
65,38,12776127689,0,0,[],"[None, None]"
65,39,12776127690,0,0,[],"[None, None]"
65,40,12776127691,0,0,[],"[None, None]"
65,41,4084644936,0,0,[],"[None, None]"
65,42,1174948856,0,0,[],"[None, None]"
65,43,5227263043,0,0,[],"[None, None]"
65,44,3359333919,0,0,[],"[None, None]"
65,45,8293663947,0,0,[],"[None, None]"
65,46,12777982601,0,0,[],"[None, None]"
65,47,8341547329,0,0,[],"[None, None]"
65,48,5232087693,0,0,[],"[None, None]"
65,49,8564126435,0,0,[],"[None, None]"
65,50,8564126440,0,0,[],"[None, None]"
65,51,8564126438,0,0,[],"[None, None]"
65,52,6417062246,0,0,[],"[None, None]"
65,53,8261604036,0,0,[],"[None, None]"
65,54,8563847378,0,0,[],"[None, None]"
65,55,12248565005,0,0,[],"[None, None]"
65,56,13109905631,0,0,[],"[None, None]"
66,0,2896525936,0,0,[],"[None, None]"
66,1,5229674646,0,0,[],"[None, None]"
66,2,5318075316,0,0,[],"[None, None]"
66,3,9083346991,0,0,[],"[None, None]"
66,4,2212686561,0,0,[],"[None, None]"
66,5,13403837890,0,0,[],"[None, None]"
66,6,11780099853,0,0,[],"[None, None]"
66,7,8311429790,0,0,[],"[None, None]"
66,8,2189504431,0,0,[],"[None, None]"
66,9,12184400264,0,0,[],"[None, None]"
66,10,8524589575,0,0,[],"[None, None]"
66,11,4638394171,0,0,[],"[None, None]"
66,12,12607605906,0,0,[],"[None, None]"
66,13,5227839640,0,0,[],"[None, None]"
66,14,8567221411,0,0,[],"[None, None]"
66,15,5227839750,0,0,[],"[None, None]"
66,16,2183271343,0,0,[],"[None, None]"
66,17,12772227058,0,0,[],"[None, None]"
66,18,12772227059,0,0,[],"[None, None]"
66,19,12772227060,0,0,[],"[None, None]"
66,20,12772227061,0,0,[],"[None, None]"
66,21,12772227062,0,0,[],"[None, None]"
66,22,6854581441,0,0,[],"[None, None]"
66,23,5315933054,0,0,[],"[None, None]"
66,24,12798065832,0,0,[],"[None, None]"
66,25,12774584141,0,0,[],"[None, None]"
66,26,12774691148,0,0,[],"[None, None]"
66,27,12774691150,0,0,[],"[None, None]"
66,28,12774691151,0,0,[],"[None, None]"
66,29,12774691152,0,0,[],"[None, None]"
66,30,12774691153,0,0,[],"[None, None]"
66,31,12774691154,0,0,[],"[None, None]"
66,32,12776127683,0,0,[],"[None, None]"
66,33,12776127684,0,0,[],"[None, None]"
66,34,6386646158,0,0,[],"[None, None]"
66,35,12776127686,0,0,[],"[None, None]"
66,36,12776127687,0,0,[],"[None, None]"
66,37,12776127688,0,0,[],"[None, None]"
66,38,12776127689,0,0,[],"[None, None]"
66,39,12776127690,0,0,[],"[None, None]"
66,40,12776127691,0,0,[],"[None, None]"
66,41,4084644936,0,0,[],"[None, None]"
66,42,1174948856,0,0,[],"[None, None]"
66,43,5227263043,0,0,[],"[None, None]"
66,44,3359333919,0,0,[],"[None, None]"
66,45,8293663947,0,0,[],"[None, None]"
66,46,12777982601,0,0,[],"[None, None]"
66,47,8341547329,0,0,[],"[None, None]"
66,48,5232087693,0,0,[],"[None, None]"
66,49,8564126435,0,0,[],"[None, None]"
66,50,8564126440,0,0,[],"[None, None]"
66,51,8564126438,0,0,[],"[None, None]"
66,52,6417062246,0,0,[],"[None, None]"
66,53,8261604036,0,0,[],"[None, None]"
66,54,8563847378,0,0,[],"[None, None]"
66,55,12248565005,0,0,[],"[None, None]"
66,56,13109905631,0,0,[],"[None, None]"
67,0,2896525936,0,0,[],"[None, None]"
67,1,5229674646,0,0,[],"[None, None]"
67,2,5318075316,0,0,[],"[None, None]"
67,3,9083346991,0,0,[],"[None, None]"
67,4,2212686561,0,0,[],"[None, None]"
67,5,13403837890,0,0,[],"[None, None]"
67,6,11780099853,0,0,[],"[None, None]"
67,7,8311429790,0,0,[],"[None, None]"
67,8,2189504431,0,0,[],"[None, None]"
67,9,12184400264,0,0,[],"[None, None]"
67,10,8524589575,0,0,[],"[None, None]"
67,11,4638394171,0,0,[],"[None, None]"
67,12,12607605906,0,0,[],"[None, None]"
67,13,5227839640,0,0,[],"[None, None]"
67,14,8567221411,0,0,[],"[None, None]"
67,15,5227839750,0,0,[],"[None, None]"
67,16,2183271343,0,0,[],"[None, None]"
67,17,12772227058,0,0,[],"[None, None]"
67,18,12772227059,0,0,[],"[None, None]"
67,19,12772227060,0,0,[],"[None, None]"
67,20,12772227061,0,0,[],"[None, None]"
67,21,12772227062,0,0,[],"[None, None]"
67,22,6854581441,0,0,[],"[None, None]"
67,23,5315933054,0,0,[],"[None, None]"
67,24,12798065832,0,0,[],"[None, None]"
67,25,12774584141,0,0,[],"[None, None]"
67,26,12774691148,0,0,[],"[None, None]"
67,27,12774691150,0,0,[],"[None, None]"
67,28,12774691151,0,0,[],"[None, None]"
67,29,12774691152,0,0,[],"[None, None]"
67,30,12774691153,0,0,[],"[None, None]"
67,31,12774691154,0,0,[],"[None, None]"
67,32,12776127683,0,0,[],"[None, None]"
67,33,12776127684,0,0,[],"[None, None]"
67,34,6386646158,0,0,[],"[None, None]"
67,35,12776127686,0,0,[],"[None, None]"
67,36,12776127687,0,0,[],"[None, None]"
67,37,12776127688,0,0,[],"[None, None]"
67,38,12776127689,0,0,[],"[None, None]"
67,39,12776127690,0,0,[],"[None, None]"
67,40,12776127691,0,0,[],"[None, None]"
67,41,4084644936,0,0,[],"[None, None]"
67,42,1174948856,0,0,[],"[None, None]"
67,43,5227263043,0,0,[],"[None, None]"
67,44,3359333919,0,0,[],"[None, None]"
67,45,8293663947,0,0,[],"[None, None]"
67,46,12777982601,0,0,[],"[None, None]"
67,47,8341547329,0,0,[],"[None, None]"
67,48,5232087693,0,0,[],"[None, None]"
67,49,8564126435,0,0,[],"[None, None]"
67,50,8564126440,0,0,[],"[None, None]"
67,51,8564126438,0,0,[],"[None, None]"
67,52,6417062246,0,0,[],"[None, None]"
67,53,8261604036,0,0,[],"[None, None]"
67,54,8563847378,0,0,[],"[None, None]"
67,55,12248565005,0,0,[],"[None, None]"
67,56,13109905631,0,0,[],"[None, None]"
68,0,2896525936,0,0,[],"[None, None]"
68,1,5229674646,0,0,[],"[None, None]"
68,2,5318075316,0,0,[],"[None, None]"
68,3,9083346991,0,0,[],"[None, None]"
68,4,2212686561,0,0,[],"[None, None]"
68,5,13403837890,0,0,[],"[None, None]"
68,6,11780099853,0,0,[],"[None, None]"
68,7,8311429790,0,0,[],"[None, None]"
68,8,2189504431,0,0,[],"[None, None]"
68,9,12184400264,0,0,[],"[None, None]"
68,10,8524589575,0,0,[],"[None, None]"
68,11,4638394171,0,0,[],"[None, None]"
68,12,12607605906,0,0,[],"[None, None]"
68,13,5227839640,0,0,[],"[None, None]"
68,14,8567221411,0,0,[],"[None, None]"
68,15,5227839750,0,0,[],"[None, None]"
68,16,2183271343,0,0,[],"[None, None]"
68,17,12772227058,0,0,[],"[None, None]"
68,18,12772227059,0,0,[],"[None, None]"
68,19,12772227060,0,0,[],"[None, None]"
68,20,12772227061,0,0,[],"[None, None]"
68,21,12772227062,0,0,[],"[None, None]"
68,22,6854581441,0,0,[],"[None, None]"
68,23,5315933054,0,0,[],"[None, None]"
68,24,12798065832,0,0,[],"[None, None]"
68,25,12774584141,0,0,[],"[None, None]"
68,26,12774691148,0,0,[],"[None, None]"
68,27,12774691150,0,0,[],"[None, None]"
68,28,12774691151,0,0,[],"[None, None]"
68,29,12774691152,0,0,[],"[None, None]"
68,30,12774691153,0,0,[],"[None, None]"
68,31,12774691154,0,0,[],"[None, None]"
68,32,12776127683,0,0,[],"[None, None]"
68,33,12776127684,0,0,[],"[None, None]"
68,34,6386646158,0,0,[],"[None, None]"
68,35,12776127686,0,0,[],"[None, None]"
68,36,12776127687,0,0,[],"[None, None]"
68,37,12776127688,0,0,[],"[None, None]"
68,38,12776127689,0,0,[],"[None, None]"
68,39,12776127690,0,0,[],"[None, None]"
68,40,12776127691,0,0,[],"[None, None]"
68,41,4084644936,0,0,[],"[None, None]"
68,42,1174948856,0,0,[],"[None, None]"
68,43,5227263043,0,0,[],"[None, None]"
68,44,3359333919,0,0,[],"[None, None]"
68,45,8293663947,0,0,[],"[None, None]"
68,46,12777982601,0,0,[],"[None, None]"
68,47,8341547329,0,0,[],"[None, None]"
68,48,5232087693,0,0,[],"[None, None]"
68,49,8564126435,0,0,[],"[None, None]"
68,50,8564126440,0,0,[],"[None, None]"
68,51,8564126438,0,0,[],"[None, None]"
68,52,6417062246,0,0,[],"[None, None]"
68,53,8261604036,0,0,[],"[None, None]"
68,54,8563847378,0,0,[],"[None, None]"
68,55,12248565005,0,0,[],"[None, None]"
68,56,13109905631,0,0,[],"[None, None]"
69,0,2896525936,0,0,[],"[None, None]"
69,1,5229674646,0,0,[],"[None, None]"
69,2,5318075316,0,0,[],"[None, None]"
69,3,9083346991,0,0,[],"[None, None]"
69,4,2212686561,0,0,[],"[None, None]"
69,5,13403837890,0,0,[],"[None, None]"
69,6,11780099853,0,0,[],"[None, None]"
69,7,8311429790,0,0,[],"[None, None]"
69,8,2189504431,0,0,[],"[None, None]"
69,9,12184400264,0,0,[],"[None, None]"
69,10,8524589575,0,0,[],"[None, None]"
69,11,4638394171,0,0,[],"[None, None]"
69,12,12607605906,0,0,[],"[None, None]"
69,13,5227839640,0,0,[],"[None, None]"
69,14,8567221411,0,0,[],"[None, None]"
69,15,5227839750,0,0,[],"[None, None]"
69,16,2183271343,0,0,[],"[None, None]"
69,17,12772227058,0,0,[],"[None, None]"
69,18,12772227059,0,0,[],"[None, None]"
69,19,12772227060,0,0,[],"[None, None]"
69,20,12772227061,0,0,[],"[None, None]"
69,21,12772227062,0,0,[],"[None, None]"
69,22,6854581441,0,0,[],"[None, None]"
69,23,5315933054,0,0,[],"[None, None]"
69,24,12798065832,0,0,[],"[None, None]"
69,25,12774584141,0,0,[],"[None, None]"
69,26,12774691148,0,0,[],"[None, None]"
69,27,12774691150,0,0,[],"[None, None]"
69,28,12774691151,0,0,[],"[None, None]"
69,29,12774691152,0,0,[],"[None, None]"
69,30,12774691153,0,0,[],"[None, None]"
69,31,12774691154,0,0,[],"[None, None]"
69,32,12776127683,0,0,[],"[None, None]"
69,33,12776127684,0,0,[],"[None, None]"
69,34,6386646158,0,0,[],"[None, None]"
69,35,12776127686,0,0,[],"[None, None]"
69,36,12776127687,0,0,[],"[None, None]"
69,37,12776127688,0,0,[],"[None, None]"
69,38,12776127689,0,0,[],"[None, None]"
69,39,12776127690,0,0,[],"[None, None]"
69,40,12776127691,0,0,[],"[None, None]"
69,41,4084644936,0,0,[],"[None, None]"
69,42,1174948856,0,0,[],"[None, None]"
69,43,5227263043,0,0,[],"[None, None]"
69,44,3359333919,0,0,[],"[None, None]"
69,45,8293663947,0,0,[],"[None, None]"
69,46,12777982601,0,0,[],"[None, None]"
69,47,8341547329,0,0,[],"[None, None]"
69,48,5232087693,0,0,[],"[None, None]"
69,49,8564126435,0,0,[],"[None, None]"
69,50,8564126440,0,0,[],"[None, None]"
69,51,8564126438,0,0,[],"[None, None]"
69,52,6417062246,0,0,[],"[None, None]"
69,53,8261604036,0,0,[],"[None, None]"
69,54,8563847378,0,0,[],"[None, None]"
69,55,12248565005,0,0,[],"[None, None]"
69,56,13109905631,0,0,[],"[None, None]"
70,0,2896525936,0,0,[],"[None, None]"
70,1,5229674646,0,0,[],"[None, None]"
70,2,5318075316,0,0,[],"[None, None]"
70,3,9083346991,0,0,[],"[None, None]"
70,4,2212686561,0,0,[],"[None, None]"
70,5,13403837890,0,0,[],"[None, None]"
70,6,11780099853,0,0,[],"[None, None]"
70,7,8311429790,0,0,[],"[None, None]"
70,8,2189504431,0,0,[],"[None, None]"
70,9,12184400264,0,0,[],"[None, None]"
70,10,8524589575,0,0,[],"[None, None]"
70,11,4638394171,0,0,[],"[None, None]"
70,12,12607605906,0,0,[],"[None, None]"
70,13,5227839640,0,0,[],"[None, None]"
70,14,8567221411,0,0,[],"[None, None]"
70,15,5227839750,0,0,[],"[None, None]"
70,16,2183271343,0,0,[],"[None, None]"
70,17,12772227058,0,0,[],"[None, None]"
70,18,12772227059,0,0,[],"[None, None]"
70,19,12772227060,0,0,[],"[None, None]"
70,20,12772227061,0,0,[],"[None, None]"
70,21,12772227062,0,0,[],"[None, None]"
70,22,6854581441,0,0,[],"[None, None]"
70,23,5315933054,0,0,[],"[None, None]"
70,24,12798065832,0,0,[],"[None, None]"
70,25,12774584141,0,0,[],"[None, None]"
70,26,12774691148,0,0,[],"[None, None]"
70,27,12774691150,0,0,[],"[None, None]"
70,28,12774691151,0,0,[],"[None, None]"
70,29,12774691152,0,0,[],"[None, None]"
70,30,12774691153,0,0,[],"[None, None]"
70,31,12774691154,0,0,[],"[None, None]"
70,32,12776127683,0,0,[],"[None, None]"
70,33,12776127684,0,0,[],"[None, None]"
70,34,6386646158,0,0,[],"[None, None]"
70,35,12776127686,0,0,[],"[None, None]"
70,36,12776127687,0,0,[],"[None, None]"
70,37,12776127688,0,0,[],"[None, None]"
70,38,12776127689,0,0,[],"[None, None]"
70,39,12776127690,0,0,[],"[None, None]"
70,40,12776127691,0,0,[],"[None, None]"
70,41,4084644936,0,0,[],"[None, None]"
70,42,1174948856,0,0,[],"[None, None]"
70,43,5227263043,0,0,[],"[None, None]"
70,44,3359333919,0,0,[],"[None, None]"
70,45,8293663947,0,0,[],"[None, None]"
70,46,12777982601,0,0,[],"[None, None]"
70,47,8341547329,0,0,[],"[None, None]"
70,48,5232087693,0,0,[],"[None, None]"
70,49,8564126435,0,0,[],"[None, None]"
70,50,8564126440,0,0,[],"[None, None]"
70,51,8564126438,0,0,[],"[None, None]"
70,52,6417062246,0,0,[],"[None, None]"
70,53,8261604036,0,0,[],"[None, None]"
70,54,8563847378,0,0,[],"[None, None]"
70,55,12248565005,0,0,[],"[None, None]"
70,56,13109905631,0,0,[],"[None, None]"
71,0,2896525936,0,0,[],"[None, None]"
71,1,5229674646,0,0,[],"[None, None]"
71,2,5318075316,0,0,[],"[None, None]"
71,3,9083346991,0,0,[],"[None, None]"
71,4,2212686561,0,0,[],"[None, None]"
71,5,13403837890,0,0,[],"[None, None]"
71,6,11780099853,0,0,[],"[None, None]"
71,7,8311429790,0,0,[],"[None, None]"
71,8,2189504431,0,0,[],"[None, None]"
71,9,12184400264,0,0,[],"[None, None]"
71,10,8524589575,0,0,[],"[None, None]"
71,11,4638394171,0,0,[],"[None, None]"
71,12,12607605906,0,0,[],"[None, None]"
71,13,5227839640,0,0,[],"[None, None]"
71,14,8567221411,0,0,[],"[None, None]"
71,15,5227839750,0,0,[],"[None, None]"
71,16,2183271343,0,0,[],"[None, None]"
71,17,12772227058,0,0,[],"[None, None]"
71,18,12772227059,0,0,[],"[None, None]"
71,19,12772227060,0,0,[],"[None, None]"
71,20,12772227061,0,0,[],"[None, None]"
71,21,12772227062,0,0,[],"[None, None]"
71,22,6854581441,0,0,[],"[None, None]"
71,23,5315933054,0,0,[],"[None, None]"
71,24,12798065832,0,0,[],"[None, None]"
71,25,12774584141,0,0,[],"[None, None]"
71,26,12774691148,0,0,[],"[None, None]"
71,27,12774691150,0,0,[],"[None, None]"
71,28,12774691151,0,0,[],"[None, None]"
71,29,12774691152,0,0,[],"[None, None]"
71,30,12774691153,0,0,[],"[None, None]"
71,31,12774691154,0,0,[],"[None, None]"
71,32,12776127683,0,0,[],"[None, None]"
71,33,12776127684,0,0,[],"[None, None]"
71,34,6386646158,0,0,[],"[None, None]"
71,35,12776127686,0,0,[],"[None, None]"
71,36,12776127687,0,0,[],"[None, None]"
71,37,12776127688,0,0,[],"[None, None]"
71,38,12776127689,0,0,[],"[None, None]"
71,39,12776127690,0,0,[],"[None, None]"
71,40,12776127691,0,0,[],"[None, None]"
71,41,4084644936,0,0,[],"[None, None]"
71,42,1174948856,0,0,[],"[None, None]"
71,43,5227263043,0,0,[],"[None, None]"
71,44,3359333919,0,0,[],"[None, None]"
71,45,8293663947,0,0,[],"[None, None]"
71,46,12777982601,0,0,[],"[None, None]"
71,47,8341547329,0,0,[],"[None, None]"
71,48,5232087693,0,0,[],"[None, None]"
71,49,8564126435,0,0,[],"[None, None]"
71,50,8564126440,0,0,[],"[None, None]"
71,51,8564126438,0,0,[],"[None, None]"
71,52,6417062246,0,0,[],"[None, None]"
71,53,8261604036,0,0,[],"[None, None]"
71,54,8563847378,0,0,[],"[None, None]"
71,55,12248565005,0,0,[],"[None, None]"
71,56,13109905631,0,0,[],"[None, None]"
72,0,2896525936,0,0,[],"[None, None]"
72,1,5229674646,0,0,[],"[None, None]"
72,2,5318075316,0,0,[],"[None, None]"
72,3,9083346991,0,0,[],"[None, None]"
72,4,2212686561,0,0,[],"[None, None]"
72,5,13403837890,0,0,[],"[None, None]"
72,6,11780099853,0,0,[],"[None, None]"
72,7,8311429790,0,0,[],"[None, None]"
72,8,2189504431,0,0,[],"[None, None]"
72,9,12184400264,0,0,[],"[None, None]"
72,10,8524589575,0,0,[],"[None, None]"
72,11,4638394171,0,0,[],"[None, None]"
72,12,12607605906,0,0,[],"[None, None]"
72,13,5227839640,0,0,[],"[None, None]"
72,14,8567221411,0,0,[],"[None, None]"
72,15,5227839750,0,0,[],"[None, None]"
72,16,2183271343,0,0,[],"[None, None]"
72,17,12772227058,0,0,[],"[None, None]"
72,18,12772227059,0,0,[],"[None, None]"
72,19,12772227060,0,0,[],"[None, None]"
72,20,12772227061,0,0,[],"[None, None]"
72,21,12772227062,0,0,[],"[None, None]"
72,22,6854581441,0,0,[],"[None, None]"
72,23,5315933054,0,0,[],"[None, None]"
72,24,12798065832,0,0,[],"[None, None]"
72,25,12774584141,0,0,[],"[None, None]"
72,26,12774691148,0,0,[],"[None, None]"
72,27,12774691150,0,0,[],"[None, None]"
72,28,12774691151,0,0,[],"[None, None]"
72,29,12774691152,0,0,[],"[None, None]"
72,30,12774691153,0,0,[],"[None, None]"
72,31,12774691154,0,0,[],"[None, None]"
72,32,12776127683,0,0,[],"[None, None]"
72,33,12776127684,0,0,[],"[None, None]"
72,34,6386646158,0,0,[],"[None, None]"
72,35,12776127686,0,0,[],"[None, None]"
72,36,12776127687,0,0,[],"[None, None]"
72,37,12776127688,0,0,[],"[None, None]"
72,38,12776127689,0,0,[],"[None, None]"
72,39,12776127690,0,0,[],"[None, None]"
72,40,12776127691,0,0,[],"[None, None]"
72,41,4084644936,0,0,[],"[None, None]"
72,42,1174948856,0,0,[],"[None, None]"
72,43,5227263043,0,0,[],"[None, None]"
72,44,3359333919,0,0,[],"[None, None]"
72,45,8293663947,0,0,[],"[None, None]"
72,46,12777982601,0,0,[],"[None, None]"
72,47,8341547329,0,0,[],"[None, None]"
72,48,5232087693,0,0,[],"[None, None]"
72,49,8564126435,0,0,[],"[None, None]"
72,50,8564126440,0,0,[],"[None, None]"
72,51,8564126438,0,0,[],"[None, None]"
72,52,6417062246,0,0,[],"[None, None]"
72,53,8261604036,0,0,[],"[None, None]"
72,54,8563847378,0,0,[],"[None, None]"
72,55,12248565005,0,0,[],"[None, None]"
72,56,13109905631,0,0,[],"[None, None]"
73,0,2896525936,0,0,[],"[None, None]"
73,1,5229674646,0,0,[],"[None, None]"
73,2,5318075316,0,0,[],"[None, None]"
73,3,9083346991,0,0,[],"[None, None]"
73,4,2212686561,0,0,[],"[None, None]"
73,5,13403837890,0,0,[],"[None, None]"
73,6,11780099853,0,0,[],"[None, None]"
73,7,8311429790,0,0,[],"[None, None]"
73,8,2189504431,0,0,[],"[None, None]"
73,9,12184400264,0,0,[],"[None, None]"
73,10,8524589575,0,0,[],"[None, None]"
73,11,4638394171,0,0,[],"[None, None]"
73,12,12607605906,0,0,[],"[None, None]"
73,13,5227839640,0,0,[],"[None, None]"
73,14,8567221411,0,0,[],"[None, None]"
73,15,5227839750,0,0,[],"[None, None]"
73,16,2183271343,0,0,[],"[None, None]"
73,17,12772227058,0,0,[],"[None, None]"
73,18,12772227059,0,0,[],"[None, None]"
73,19,12772227060,0,0,[],"[None, None]"
73,20,12772227061,0,0,[],"[None, None]"
73,21,12772227062,0,0,[],"[None, None]"
73,22,6854581441,0,0,[],"[None, None]"
73,23,5315933054,0,0,[],"[None, None]"
73,24,12798065832,0,0,[],"[None, None]"
73,25,12774584141,0,0,[],"[None, None]"
73,26,12774691148,0,0,[],"[None, None]"
73,27,12774691150,0,0,[],"[None, None]"
73,28,12774691151,0,0,[],"[None, None]"
73,29,12774691152,0,0,[],"[None, None]"
73,30,12774691153,0,0,[],"[None, None]"
73,31,12774691154,0,0,[],"[None, None]"
73,32,12776127683,0,0,[],"[None, None]"
73,33,12776127684,0,0,[],"[None, None]"
73,34,6386646158,0,0,[],"[None, None]"
73,35,12776127686,0,0,[],"[None, None]"
73,36,12776127687,0,0,[],"[None, None]"
73,37,12776127688,0,0,[],"[None, None]"
73,38,12776127689,0,0,[],"[None, None]"
73,39,12776127690,0,0,[],"[None, None]"
73,40,12776127691,0,0,[],"[None, None]"
73,41,4084644936,0,0,[],"[None, None]"
73,42,1174948856,0,0,[],"[None, None]"
73,43,5227263043,0,0,[],"[None, None]"
73,44,3359333919,0,0,[],"[None, None]"
73,45,8293663947,0,0,[],"[None, None]"
73,46,12777982601,0,0,[],"[None, None]"
73,47,8341547329,0,0,[],"[None, None]"
73,48,5232087693,0,0,[],"[None, None]"
73,49,8564126435,0,0,[],"[None, None]"
73,50,8564126440,0,0,[],"[None, None]"
73,51,8564126438,0,0,[],"[None, None]"
73,52,6417062246,0,0,[],"[None, None]"
73,53,8261604036,0,0,[],"[None, None]"
73,54,8563847378,0,0,[],"[None, None]"
73,55,12248565005,0,0,[],"[None, None]"
73,56,13109905631,0,0,[],"[None, None]"
74,0,2896525936,0,0,[],"[None, None]"
74,1,5229674646,0,0,[],"[None, None]"
74,2,5318075316,0,0,[],"[None, None]"
74,3,9083346991,0,0,[],"[None, None]"
74,4,2212686561,0,0,[],"[None, None]"
74,5,13403837890,0,0,[],"[None, None]"
74,6,11780099853,0,0,[],"[None, None]"
74,7,8311429790,0,0,[],"[None, None]"
74,8,2189504431,0,0,[],"[None, None]"
74,9,12184400264,0,0,[],"[None, None]"
74,10,8524589575,0,0,[],"[None, None]"
74,11,4638394171,0,0,[],"[None, None]"
74,12,12607605906,0,0,[],"[None, None]"
74,13,5227839640,0,0,[],"[None, None]"
74,14,8567221411,0,0,[],"[None, None]"
74,15,5227839750,0,0,[],"[None, None]"
74,16,2183271343,0,0,[],"[None, None]"
74,17,12772227058,0,0,[],"[None, None]"
74,18,12772227059,0,0,[],"[None, None]"
74,19,12772227060,0,0,[],"[None, None]"
74,20,12772227061,0,0,[],"[None, None]"
74,21,12772227062,0,0,[],"[None, None]"
74,22,6854581441,0,0,[],"[None, None]"
74,23,5315933054,0,0,[],"[None, None]"
74,24,12798065832,0,0,[],"[None, None]"
74,25,12774584141,0,0,[],"[None, None]"
74,26,12774691148,0,0,[],"[None, None]"
74,27,12774691150,0,1,[],"[0, None]"
74,28,12774691151,0,0,[],"[None, None]"
74,29,12774691152,0,0,[],"[None, None]"
74,30,12774691153,0,0,[],"[None, None]"
74,31,12774691154,0,0,[],"[None, None]"
74,32,12776127683,0,0,[],"[None, None]"
74,33,12776127684,0,0,[],"[None, None]"
74,34,6386646158,0,0,[],"[None, None]"
74,35,12776127686,0,0,[],"[None, None]"
74,36,12776127687,0,0,[],"[None, None]"
74,37,12776127688,0,0,[],"[None, None]"
74,38,12776127689,0,0,[],"[None, None]"
74,39,12776127690,0,0,[],"[None, None]"
74,40,12776127691,0,0,[],"[None, None]"
74,41,4084644936,0,0,[],"[None, None]"
74,42,1174948856,0,0,[],"[None, None]"
74,43,5227263043,0,0,[],"[None, None]"
74,44,3359333919,0,0,[],"[None, None]"
74,45,8293663947,0,0,[],"[None, None]"
74,46,12777982601,0,0,[],"[None, None]"
74,47,8341547329,0,0,[],"[None, None]"
74,48,5232087693,0,0,[],"[None, None]"
74,49,8564126435,0,0,[],"[None, None]"
